timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2022-02-01 15:01:44+01:00,46.41677448526025,11.26120618544519,26.45418,336.6,336.6,32.0436,32.0436,134,,,14,2022-02-01 14:01:44,Europe/Rome
2022-02-01 15:01:46+01:00,46.41692812554538,11.261194283142686,26.47053,336.4,336.4,28.7532,28.7532,140,,,14,2022-02-01 14:01:46,Europe/Rome
2022-02-01 15:01:47+01:00,46.41699870117009,11.261186907067895,26.47832,337.0,337.0,28.047600000000003,28.047600000000003,143,,,14,2022-02-01 14:01:47,Europe/Rome
2022-02-01 15:01:49+01:00,46.417134488001466,11.261184476315975,26.49363,338.4,338.4,27.378000000000004,27.378000000000004,147,,,14,2022-02-01 14:01:49,Europe/Rome
2022-02-01 15:01:50+01:00,46.41719592735171,11.261173747479916,26.501150000000003,339.0,339.0,27.0756,27.0756,148,,,14,2022-02-01 14:01:50,Europe/Rome
2022-02-01 15:01:51+01:00,46.41725895926356,11.261155977845192,26.50873,339.4,339.4,27.2772,27.2772,150,,,14,2022-02-01 14:01:51,Europe/Rome
2022-02-01 15:01:52+01:00,46.41732584685087,11.261131502687931,26.516299999999998,340.0,340.0,27.2772,27.2772,150,,,14,2022-02-01 14:01:52,Europe/Rome
2022-02-01 15:01:56+01:00,46.41758183017373,11.261008959263563,26.54588,340.79999999999995,340.79999999999995,26.4348,26.4348,152,,,14,2022-02-01 14:01:56,Europe/Rome
2022-02-01 15:01:58+01:00,46.417714515700936,11.260947100818157,26.55996,341.20000000000005,341.20000000000005,24.858,24.858,152,,,14,2022-02-01 14:01:58,Europe/Rome
2022-02-01 15:02:02+01:00,46.41793252900243,11.260858252644539,26.58614,341.6,341.6,22.9104,22.9104,154,,,14,2022-02-01 14:02:02,Europe/Rome
2022-02-01 15:02:05+01:00,46.418091198429465,11.26078499481082,26.604599999999998,342.0,342.0,21.096,21.096,156,,,14,2022-02-01 14:02:05,Europe/Rome
2022-02-01 15:02:07+01:00,46.41819949261844,11.260732859373093,26.61595,342.4,342.4,19.785600000000002,19.785600000000002,156,,,14,2022-02-01 14:02:07,Europe/Rome
2022-02-01 15:02:08+01:00,46.41823561862111,11.260711317881942,26.62136,343.0,343.0,19.4832,19.4832,156,,,14,2022-02-01 14:02:08,Europe/Rome
2022-02-01 15:02:09+01:00,46.41827895306051,11.2606858368963,26.62664,343.20000000000005,343.20000000000005,19.011599999999998,19.011599999999998,157,,,14,2022-02-01 14:02:09,Europe/Rome
2022-02-01 15:02:13+01:00,46.41845220699906,11.26058466732502,26.64714,344.4,344.4,18.6444,18.6444,158,,,14,2022-02-01 14:02:13,Europe/Rome
2022-02-01 15:02:15+01:00,46.41852378845215,11.260538902133703,26.65751,345.0,345.0,19.3824,19.3824,159,,,14,2022-02-01 14:02:15,Europe/Rome
2022-02-01 15:02:16+01:00,46.41857567243278,11.260507302358747,26.66299,345.20000000000005,345.20000000000005,19.717200000000002,19.717200000000002,159,,,14,2022-02-01 14:02:16,Europe/Rome
2022-02-01 15:02:17+01:00,46.41862051561475,11.260477881878614,26.66844,345.6,345.6,19.6164,19.6164,159,,,14,2022-02-01 14:02:17,Europe/Rome
2022-02-01 15:02:18+01:00,46.418655971065164,11.26045759767294,26.67386,346.0,346.0,19.515600000000003,19.515600000000003,160,,,14,2022-02-01 14:02:18,Europe/Rome
2022-02-01 15:02:20+01:00,46.41875118948519,11.26040680333972,26.68425,346.4,346.4,18.342,18.342,161,,,14,2022-02-01 14:02:20,Europe/Rome
2022-02-01 15:02:21+01:00,46.418787483125925,11.26037746667862,26.689169999999997,346.4,346.4,17.737199999999998,17.737199999999998,162,,,14,2022-02-01 14:02:21,Europe/Rome
2022-02-01 15:02:22+01:00,46.418822184205055,11.260351398959756,26.694,347.20000000000005,347.20000000000005,17.3664,17.3664,162,,,14,2022-02-01 14:02:22,Europe/Rome
2022-02-01 15:02:25+01:00,46.418925700709224,11.260292557999492,26.7065,348.20000000000005,348.20000000000005,14.58,14.58,165,,,14,2022-02-01 14:02:25,Europe/Rome
2022-02-01 15:02:26+01:00,46.4189544506371,11.260273195803165,26.710330000000003,348.20000000000005,348.20000000000005,13.806000000000001,13.806000000000001,165,,,14,2022-02-01 14:02:26,Europe/Rome
2022-02-01 15:02:29+01:00,46.41904028132558,11.26023631542921,26.72002,349.4,349.4,11.620800000000001,11.620800000000001,165,,,14,2022-02-01 14:02:29,Europe/Rome
2022-02-01 15:02:32+01:00,46.419111443683505,11.260211672633886,26.7299,350.0,350.0,12.1248,12.1248,165,,,14,2022-02-01 14:02:32,Europe/Rome
2022-02-01 15:02:33+01:00,46.41913608647883,11.260199435055256,26.733439999999998,350.4,350.4,12.7296,12.7296,164,,,14,2022-02-01 14:02:33,Europe/Rome
2022-02-01 15:02:37+01:00,46.41924396157265,11.260121399536729,26.7482,351.20000000000005,351.20000000000005,13.1688,13.1688,161,,,14,2022-02-01 14:02:37,Europe/Rome
2022-02-01 15:02:41+01:00,46.41933683305979,11.260015033185482,26.762430000000002,351.4,351.4,13.975200000000001,13.975200000000001,159,,,14,2022-02-01 14:02:41,Europe/Rome
2022-02-01 15:02:44+01:00,46.41942928545177,11.259889136999846,26.778669999999998,351.4,351.4,23.1768,23.1768,157,,,14,2022-02-01 14:02:44,Europe/Rome
2022-02-01 15:02:45+01:00,46.41948058269918,11.259821997955441,26.78574,351.4,351.4,25.4268,25.4268,156,,,14,2022-02-01 14:02:45,Europe/Rome
2022-02-01 15:02:47+01:00,46.41954705119133,11.259680343791842,26.8017,351.20000000000005,351.20000000000005,29.628000000000004,29.628000000000004,156,,,14,2022-02-01 14:02:47,Europe/Rome
2022-02-01 15:02:48+01:00,46.41956800594926,11.259584706276655,26.80993,351.20000000000005,351.20000000000005,29.628000000000004,29.628000000000004,156,,,14,2022-02-01 14:02:48,Europe/Rome
2022-02-01 15:02:49+01:00,46.41957990825176,11.259464174509048,26.81775,351.0,351.0,28.1484,28.1484,156,,,14,2022-02-01 14:02:49,Europe/Rome
2022-02-01 15:02:51+01:00,46.41959734261036,11.259294524788857,26.8323,350.0,350.0,25.092,25.092,155,,,14,2022-02-01 14:02:51,Europe/Rome
2022-02-01 15:02:52+01:00,46.41961444169283,11.259193439036608,26.83879,349.79999999999995,349.79999999999995,23.3784,23.3784,154,,,14,2022-02-01 14:02:52,Europe/Rome
2022-02-01 15:02:54+01:00,46.41966188326478,11.259070141240954,26.8515,349.4,349.4,22.9104,22.9104,154,,,14,2022-02-01 14:02:54,Europe/Rome
2022-02-01 15:02:56+01:00,46.41973421908915,11.258959081023932,26.86379,349.20000000000005,349.20000000000005,22.0032,22.0032,154,,,14,2022-02-01 14:02:56,Europe/Rome
2022-02-01 15:02:58+01:00,46.41981183551252,11.258865455165505,26.87545,349.20000000000005,349.20000000000005,20.826,20.826,154,,,14,2022-02-01 14:02:58,Europe/Rome
2022-02-01 15:03:01+01:00,46.41993949189782,11.258759340271354,26.891959999999997,349.6,349.6,19.1448,19.1448,153,,,14,2022-02-01 14:03:01,Europe/Rome
2022-02-01 15:03:05+01:00,46.420076955109835,11.258650626987219,26.91113,350.20000000000005,350.20000000000005,16.794,16.794,150,,,14,2022-02-01 14:03:05,Europe/Rome
2022-02-01 15:03:06+01:00,46.420107716694474,11.25862279906869,26.91581,350.6,350.6,16.83,16.83,150,,,14,2022-02-01 14:03:06,Europe/Rome
2022-02-01 15:03:07+01:00,46.4201410766691,11.258594132959843,26.92047,350.6,350.6,16.761599999999998,16.761599999999998,151,,,14,2022-02-01 14:03:07,Europe/Rome
2022-02-01 15:03:09+01:00,46.420210395008326,11.258536214008927,26.92963,351.0,351.0,16.3908,16.3908,152,,,14,2022-02-01 14:03:09,Europe/Rome
2022-02-01 15:03:12+01:00,46.42030552960932,11.258455161005259,26.94215,351.79999999999995,351.79999999999995,15.015600000000001,15.015600000000001,152,,,14,2022-02-01 14:03:12,Europe/Rome
2022-02-01 15:03:13+01:00,46.42033972777426,11.258430434390903,26.94635,352.20000000000005,352.20000000000005,15.1164,15.1164,152,,,14,2022-02-01 14:03:13,Europe/Rome
2022-02-01 15:03:19+01:00,46.42051298171282,11.258306382223964,26.96793,353.0,353.0,12.2256,12.2256,151,,,14,2022-02-01 14:03:19,Europe/Rome
2022-02-01 15:03:20+01:00,46.42054005526006,11.258286852389574,26.971310000000003,353.20000000000005,353.20000000000005,12.1608,12.1608,151,,,14,2022-02-01 14:03:20,Europe/Rome
2022-02-01 15:03:26+01:00,46.420718505978584,11.258202362805605,26.99172,354.0,354.0,12.362400000000001,12.362400000000001,151,,,14,2022-02-01 14:03:26,Europe/Rome
2022-02-01 15:03:27+01:00,46.42074616625905,11.258188029751182,26.99507,354.20000000000005,354.20000000000005,12.024,12.024,151,,,14,2022-02-01 14:03:27,Europe/Rome
2022-02-01 15:03:33+01:00,46.42090508714318,11.25811024568975,27.014950000000002,355.20000000000005,355.20000000000005,12.2256,12.2256,152,,,14,2022-02-01 14:03:33,Europe/Rome
2022-02-01 15:03:34+01:00,46.42093568108976,11.25809758901596,27.018369999999997,355.4,355.4,12.294,12.294,152,,,14,2022-02-01 14:03:34,Europe/Rome
2022-02-01 15:03:40+01:00,46.421111449599266,11.258031036704779,27.039060000000003,356.20000000000005,356.20000000000005,12.362400000000001,12.362400000000001,151,,,14,2022-02-01 14:03:40,Europe/Rome
2022-02-01 15:03:41+01:00,46.421139277517796,11.258022235706449,27.042270000000002,356.6,356.6,11.556000000000001,11.556000000000001,150,,,14,2022-02-01 14:03:41,Europe/Rome
2022-02-01 15:03:46+01:00,46.42127372324467,11.257965909317136,27.05818,357.79999999999995,357.79999999999995,11.556000000000001,11.556000000000001,149,,,14,2022-02-01 14:03:46,Europe/Rome
2022-02-01 15:03:51+01:00,46.421405067667365,11.257911510765553,27.07473,358.6,358.6,12.427200000000001,12.427200000000001,149,,,14,2022-02-01 14:03:51,Europe/Rome
2022-02-01 15:03:53+01:00,46.4214603882283,11.257896590977907,27.08168,359.0,359.0,12.427200000000001,12.427200000000001,150,,,14,2022-02-01 14:03:53,Europe/Rome
2022-02-01 15:03:56+01:00,46.42154395580292,11.257879324257374,27.09204,359.79999999999995,359.79999999999995,12.528,12.528,153,,,14,2022-02-01 14:03:56,Europe/Rome
2022-02-01 15:03:59+01:00,46.42163414508104,11.257863147184253,27.10247,360.20000000000005,360.20000000000005,12.3264,12.3264,154,,,14,2022-02-01 14:03:59,Europe/Rome
2022-02-01 15:04:01+01:00,46.42169784754515,11.257852166891098,27.109759999999998,360.79999999999995,360.79999999999995,13.5036,13.5036,155,,,14,2022-02-01 14:04:01,Europe/Rome
2022-02-01 15:04:05+01:00,46.421831622719765,11.257824841886759,27.12473,361.6,361.6,12.193200000000001,12.193200000000001,158,,,14,2022-02-01 14:04:05,Europe/Rome
2022-02-01 15:04:06+01:00,46.42186087556183,11.257816879078746,27.12793,362.0,362.0,11.520000000000001,11.520000000000001,158,,,14,2022-02-01 14:04:06,Europe/Rome
2022-02-01 15:04:10+01:00,46.421979647129774,11.25780145637691,27.14182,362.6,362.6,13.6368,13.6368,160,,,14,2022-02-01 14:04:10,Europe/Rome
2022-02-01 15:04:12+01:00,46.42204066738486,11.257790811359882,27.149259999999998,363.0,363.0,13.3344,13.3344,160,,,14,2022-02-01 14:04:12,Europe/Rome
2022-02-01 15:04:18+01:00,46.42223403789103,11.257779328152537,27.17212,364.0,364.0,13.435200000000002,13.435200000000002,160,,,14,2022-02-01 14:04:18,Europe/Rome
2022-02-01 15:04:19+01:00,46.422264128923416,11.25777698121965,27.175759999999997,364.0,364.0,13.100399999999999,13.100399999999999,160,,,14,2022-02-01 14:04:19,Europe/Rome
2022-02-01 15:04:23+01:00,46.4223756082356,11.25776189379394,27.18929,365.0,365.0,11.959200000000001,11.959200000000001,161,,,14,2022-02-01 14:04:23,Europe/Rome
2022-02-01 15:04:24+01:00,46.422397987917066,11.25775066204369,27.192439999999998,365.6,365.6,11.3184,11.3184,161,,,14,2022-02-01 14:04:24,Europe/Rome
2022-02-01 15:04:27+01:00,46.422456661239266,11.257728450000286,27.20005,366.20000000000005,366.20000000000005,7.9956000000000005,7.9956000000000005,160,,,14,2022-02-01 14:04:27,Europe/Rome
2022-02-01 15:04:28+01:00,46.42246915027499,11.257720487192273,27.20198,366.4,366.4,6.9516,6.9516,160,,,14,2022-02-01 14:04:28,Europe/Rome
2022-02-01 15:04:29+01:00,46.42248306423426,11.257716212421656,27.203599999999998,366.79999999999995,366.79999999999995,5.846400000000001,5.846400000000001,159,,,14,2022-02-01 14:04:29,Europe/Rome
2022-02-01 15:04:32+01:00,46.422521118074656,11.257712356746197,27.20806,367.4,367.4,5.1048,5.1048,157,,,14,2022-02-01 14:04:32,Europe/Rome
2022-02-01 15:04:33+01:00,46.42253058962524,11.257710345089436,27.20925,367.6,367.6,4.266,4.266,157,,,14,2022-02-01 14:04:33,Europe/Rome
2022-02-01 15:04:35+01:00,46.42255456186831,11.257705818861723,27.21159,367.79999999999995,367.79999999999995,4.1652000000000005,4.1652000000000005,155,,,14,2022-02-01 14:04:35,Europe/Rome
2022-02-01 15:04:39+01:00,46.42267492599785,11.257748315110803,27.22496,368.0,368.0,19.6164,19.6164,153,,,14,2022-02-01 14:04:39,Europe/Rome
2022-02-01 15:04:41+01:00,46.42276553437114,11.257790643721819,27.236159999999998,367.79999999999995,367.79999999999995,20.088,20.088,150,,,14,2022-02-01 14:04:41,Europe/Rome
2022-02-01 15:04:42+01:00,46.42281197011471,11.257809838280082,27.24166,367.6,367.6,19.818,19.818,149,,,14,2022-02-01 14:04:42,Europe/Rome
2022-02-01 15:04:44+01:00,46.422907104715705,11.2578434497118,27.25267,367.0,367.0,20.088,20.088,147,,,14,2022-02-01 14:04:44,Europe/Rome
2022-02-01 15:04:46+01:00,46.42300316132605,11.257873540744185,27.26413,366.4,366.4,20.6244,20.6244,148,,,14,2022-02-01 14:04:46,Europe/Rome
2022-02-01 15:04:49+01:00,46.42314397729933,11.257920311763883,27.281299999999998,365.79999999999995,365.79999999999995,20.556,20.556,145,,,14,2022-02-01 14:04:49,Europe/Rome
2022-02-01 15:04:51+01:00,46.42323810607195,11.257950821891427,27.292669999999998,365.6,365.6,20.7252,20.7252,141,,,14,2022-02-01 14:04:51,Europe/Rome
2022-02-01 15:04:52+01:00,46.42328613437712,11.25797051936388,27.29881,365.4,365.4,22.136400000000002,22.136400000000002,140,,,14,2022-02-01 14:04:52,Europe/Rome
2022-02-01 15:04:53+01:00,46.42333441413939,11.257992144674063,27.304869999999998,365.20000000000005,365.20000000000005,21.8016,21.8016,139,,,14,2022-02-01 14:04:53,Europe/Rome
2022-02-01 15:04:58+01:00,46.423593666404486,11.25814888626337,27.33768,364.6,364.6,25.596,25.596,142,,,14,2022-02-01 14:04:58,Europe/Rome
2022-02-01 15:05:01+01:00,46.423769099637866,11.258266316726804,27.357779999999998,364.20000000000005,364.20000000000005,23.511599999999998,23.511599999999998,144,,,14,2022-02-01 14:05:01,Europe/Rome
2022-02-01 15:05:03+01:00,46.4238762203604,11.258337898179889,27.37026,364.0,364.0,22.136400000000002,22.136400000000002,140,,,14,2022-02-01 14:05:03,Europe/Rome
2022-02-01 15:05:05+01:00,46.42398199997842,11.258400762453675,27.383290000000002,363.79999999999995,363.79999999999995,23.8824,23.8824,138,,,14,2022-02-01 14:05:05,Europe/Rome
2022-02-01 15:05:08+01:00,46.42414511181414,11.25848650932312,27.40302,363.4,363.4,23.3136,23.3136,142,,,14,2022-02-01 14:05:08,Europe/Rome
2022-02-01 15:05:11+01:00,46.42429665662348,11.258585834875703,27.42134,363.20000000000005,363.20000000000005,22.068,22.068,143,,,14,2022-02-01 14:05:11,Europe/Rome
2022-02-01 15:05:12+01:00,46.42434041015804,11.258629839867353,27.42755,363.20000000000005,363.20000000000005,22.370400000000004,22.370400000000004,143,,,14,2022-02-01 14:05:12,Europe/Rome
2022-02-01 15:05:15+01:00,46.424463372677565,11.258779792115092,27.44525,363.20000000000005,363.20000000000005,20.556,20.556,139,,,14,2022-02-01 14:05:15,Europe/Rome
2022-02-01 15:05:18+01:00,46.42458004876971,11.258916584774852,27.46206,363.20000000000005,363.20000000000005,20.1888,20.1888,140,,,14,2022-02-01 14:05:18,Europe/Rome
2022-02-01 15:05:19+01:00,46.424620281904936,11.258958410471678,27.467689999999997,363.20000000000005,363.20000000000005,20.2212,20.2212,140,,,14,2022-02-01 14:05:19,Europe/Rome
2022-02-01 15:05:26+01:00,46.424892442300916,11.25920282676816,27.504939999999998,363.0,363.0,19.3824,19.3824,140,,,13,2022-02-01 14:05:26,Europe/Rome
2022-02-01 15:05:31+01:00,46.42510366626084,11.259397538378835,27.53398,362.79999999999995,362.79999999999995,22.6404,22.6404,144,,,13,2022-02-01 14:05:31,Europe/Rome
2022-02-01 15:05:33+01:00,46.425197795033455,11.259492672979832,27.546770000000002,363.0,363.0,23.0436,23.0436,145,,,13,2022-02-01 14:05:33,Europe/Rome
2022-02-01 15:05:40+01:00,46.425492921844125,11.259783692657948,27.58701,363.20000000000005,363.20000000000005,20.6568,20.6568,144,,,13,2022-02-01 14:05:40,Europe/Rome
2022-02-01 15:05:49+01:00,46.425875807181,11.260174037888646,27.64008,363.79999999999995,363.79999999999995,21.3624,21.3624,145,,,13,2022-02-01 14:05:49,Europe/Rome
2022-02-01 15:05:52+01:00,46.426005307585,11.260300353169441,27.657799999999998,364.0,364.0,21.4308,21.4308,146,,,13,2022-02-01 14:05:52,Europe/Rome
2022-02-01 15:05:58+01:00,46.4262904599309,11.260499088093638,27.69382,364.20000000000005,364.20000000000005,21.096,21.096,148,,,13,2022-02-01 14:05:58,Europe/Rome
2022-02-01 15:06:06+01:00,46.426647026091814,11.260749539360404,27.73883,364.4,364.4,19.9188,19.9188,149,,,13,2022-02-01 14:06:06,Europe/Rome
2022-02-01 15:06:10+01:00,46.426815167069435,11.260899575427175,27.761400000000002,364.79999999999995,364.79999999999995,20.322,20.322,150,,,13,2022-02-01 14:06:10,Europe/Rome
2022-02-01 15:06:14+01:00,46.42698003910482,11.261058244854212,27.78397,365.4,365.4,20.692800000000002,20.692800000000002,152,,,13,2022-02-01 14:06:14,Europe/Rome
2022-02-01 15:06:15+01:00,46.42702404409647,11.261092107743025,27.78957,365.6,365.6,20.1528,20.1528,152,,,13,2022-02-01 14:06:15,Europe/Rome
2022-02-01 15:06:18+01:00,46.427167039364576,11.26117056235671,27.80662,365.79999999999995,365.79999999999995,20.692800000000002,20.692800000000002,153,,,13,2022-02-01 14:06:18,Europe/Rome
2022-02-01 15:06:19+01:00,46.42721691168845,11.261187577620149,27.81241,366.0,366.0,20.8584,20.8584,153,,,13,2022-02-01 14:06:19,Europe/Rome
2022-02-01 15:06:26+01:00,46.42755160108209,11.261357814073563,27.85227,366.20000000000005,366.20000000000005,20.2212,20.2212,156,,,13,2022-02-01 14:06:26,Europe/Rome
2022-02-01 15:06:29+01:00,46.427684370428324,11.261457642540336,27.86909,367.0,367.0,20.088,20.088,157,,,13,2022-02-01 14:06:29,Europe/Rome
2022-02-01 15:06:31+01:00,46.42777757719159,11.26152184791863,27.881130000000002,367.20000000000005,367.20000000000005,21.8664,21.8664,158,,,13,2022-02-01 14:06:31,Europe/Rome
2022-02-01 15:06:34+01:00,46.427931133657694,11.261600134894252,27.89974,367.6,367.6,22.4712,22.4712,160,,,13,2022-02-01 14:06:34,Europe/Rome
2022-02-01 15:06:37+01:00,46.42809357494116,11.261649169027805,27.91867,368.0,368.0,22.5396,22.5396,161,,,13,2022-02-01 14:06:37,Europe/Rome
2022-02-01 15:06:42+01:00,46.428356850519776,11.261734832078218,27.94903,368.4,368.4,21.3624,21.3624,161,,,13,2022-02-01 14:06:42,Europe/Rome
2022-02-01 15:06:49+01:00,46.42870352603495,11.261830469593406,27.99014,369.20000000000005,369.20000000000005,22.4712,22.4712,162,,,13,2022-02-01 14:06:49,Europe/Rome
2022-02-01 15:06:50+01:00,46.428756499662995,11.261841701343656,27.99646,369.20000000000005,369.20000000000005,22.741200000000003,22.741200000000003,163,,,13,2022-02-01 14:06:50,Europe/Rome
2022-02-01 15:06:51+01:00,46.42881282605231,11.261845557019114,28.00245,369.4,369.4,21.564,21.564,163,,,13,2022-02-01 14:06:51,Europe/Rome
2022-02-01 15:06:56+01:00,46.429064283147454,11.261843210086226,28.030240000000003,370.20000000000005,370.20000000000005,20.5236,20.5236,161,,,13,2022-02-01 14:06:56,Europe/Rome
2022-02-01 15:06:57+01:00,46.429119100794196,11.261836588382721,28.03599,370.20000000000005,370.20000000000005,20.692800000000002,20.692800000000002,160,,,13,2022-02-01 14:06:57,Europe/Rome
2022-02-01 15:06:59+01:00,46.42922102473676,11.261815717443824,28.047220000000003,370.4,370.4,19.9512,19.9512,160,,,13,2022-02-01 14:06:59,Europe/Rome
2022-02-01 15:07:03+01:00,46.42942143604159,11.261780178174376,28.0695,370.79999999999995,370.79999999999995,20.253600000000002,20.253600000000002,160,,,13,2022-02-01 14:07:03,Europe/Rome
2022-02-01 15:07:06+01:00,46.42957583069801,11.261748243123293,28.08658,370.79999999999995,370.79999999999995,20.322,20.322,161,,,13,2022-02-01 14:07:06,Europe/Rome
2022-02-01 15:07:09+01:00,46.4297232683748,11.261717649176717,28.10335,371.20000000000005,371.20000000000005,20.088,20.088,161,,,13,2022-02-01 14:07:09,Europe/Rome
2022-02-01 15:07:11+01:00,46.429818738251925,11.261703064665198,28.114330000000002,371.20000000000005,371.20000000000005,19.6488,19.6488,162,,,13,2022-02-01 14:07:11,Europe/Rome
2022-02-01 15:07:12+01:00,46.429865676909685,11.261693593114614,28.11984,371.20000000000005,371.20000000000005,19.8504,19.8504,162,,,13,2022-02-01 14:07:12,Europe/Rome
2022-02-01 15:07:14+01:00,46.429952681064606,11.261690575629473,28.13072,371.6,371.6,19.7496,19.7496,163,,,13,2022-02-01 14:07:14,Europe/Rome
2022-02-01 15:07:19+01:00,46.43017664551735,11.261664759367704,28.15662,372.20000000000005,372.20000000000005,18.072,18.072,164,,,13,2022-02-01 14:07:19,Europe/Rome
2022-02-01 15:07:21+01:00,46.43025493249297,11.26165864057839,28.16648,372.79999999999995,372.79999999999995,17.4996,17.4996,165,,,13,2022-02-01 14:07:21,Europe/Rome
2022-02-01 15:07:23+01:00,46.43033883534372,11.261647073552012,28.176099999999998,373.4,373.4,17.064,17.064,165,,,13,2022-02-01 14:07:23,Europe/Rome
